time,baseVel
8.36499977111816,-0.761669278144836
8.36999988555908,-0.68918377161026
8.375,-0.623596429824829
8.38000011444092,-0.564250886440277
8.38500022888184,-0.510553002357483
8.38999938964844,-0.461965382099152
8.39499950408936,-0.418001681566238
8.39999961853027,-0.378221839666367
8.40499973297119,-0.342227697372437
8.40999984741211,-0.309659034013748
8.41499996185303,-0.28018981218338
8.42000007629395,-0.253525078296661
8.42500019073486,-0.229397937655449
8.42999935150146,-0.207566902041435
8.43499946594238,-0.187813460826874
8.4399995803833,-0.169939875602722
8.44499969482422,-0.153767272830009
8.44999980926514,-0.139133751392365
8.45499992370605,-0.125892862677574
8.46000003814697,-0.113912060856819
8.46500015258789,-0.103071421384811
8.47000026702881,-0.0932624563574791
8.47499942779541,-0.084386982023716
8.47999954223633,-0.0763561502099037
8.48499965667725,-0.0690895915031433
8.48999977111816,-0.062514565885067
8.49499988555908,-0.0565652623772621
8.5,-0.0511821359395981
8.50500011444092,-0.0463113002479076
8.51000022888184,-0.0419040061533451
8.51499938964844,-0.0379161424934864
8.51999950408936,-0.0343077890574932
8.52499961853027,-0.0310428291559219
8.52999973297119,-0.0280885864049196
8.53499984741211,-0.0254154913127422
8.53999996185303,-0.0229967832565308
8.54500007629395,-0.020808257162571
8.55000019073486,-0.0188280045986176
8.55499935150146,-0.0170362051576376
8.55999946594238,-0.0154149262234569
8.5649995803833,-0.0139479385688901
8.56999969482422,-0.0126205589622259
8.57499980926514,-0.01141950301826
8.57999992370605,-0.0103327464312315
8.58500003814697,-0.00934941321611404
8.59000015258789,-0.0084596611559391
8.59500026702881,-0.00765458308160305
8.59999942779541,-0.00692612212151289
8.60499954223633,-0.00626698601990938
8.60999965667725,-0.00567057728767395
8.61499977111816,-0.00513092707842588
8.61999988555908,-0.0046426341868937
8.625,-0.00420081010088325
8.63000011444092,-0.0038010326679796
8.63500022888184,-0.00343930115923285
8.63999938964844,-0.00311199435964227
8.64499950408936,-0.00281583634205163
8.64999961853027,-0.00254786247387528
8.65499973297119,-0.00230539101175964
8.65999984741211,-0.0020859946962446
8.66499996185303,-0.00188747746869922
8.67000007629395,-0.00170785246882588
8.67500019073486,-0.0015453218948096
8.67999935150146,-0.00139825872611254
8.68499946594238,-0.00126519112382084
8.6899995803833,-0.00114478706382215
8.69499969482422,-0.00103584153112024
8.69999980926514,-0.000937263888772577
8.70499992370605,-0.000848067575134337
8.71000003814697,-0.00076735980110243
8.71500015258789,-0.000694332702551037
8.72000026702881,-0.000628255365882069
8.72499942779541,-0.000568466377444565
8.72999954223633,-0.000514367362484336
8.73499965667725,-0.000465416698716581
8.73999977111816,-0.000421124568674713
8.74499988555908,-0.000381047546397895
8.75,-0.000344784493790939
8.75500011444092,-0.000311972515191883
8.76000022888184,-0.00028228311566636
8.76499938964844,-0.000255419174209237
8.76999950408936,-0.00023111178597901
8.77499961853027,-0.000209117642953061
8.77999973297119,-0.000189216603757814
8.78499984741211,-0.000171209481777623
8.78999996185303,-0.000154916051542386
8.79500007629395,-0.000140173200634308
8.80000019073486,-0.000126833387184888
8.80499935150146,-0.000114763082819991
8.80999946594238,-0.000103841455711517
8.8149995803833,-9.39592137001455e-05
8.81999969482422,-8.50174255901948e-05
8.82499980926514,-7.69265971030109e-05
8.82999992370605,-6.96057468303479e-05
8.83500003814697,-6.29816058790311e-05
8.84000015258789,0.64963972568512
8.84500026702881,0.700691103935242
8.84999942779541,0.634008646011353
8.85499954223633,0.57367217540741
8.85999965667725,0.519077718257904
8.86499977111816,0.469678789377213
8.86999988555908,0.42498105764389
8.875,0.384537011384964
8.88000011444092,0.347941935062408
8.88500022888184,0.314829468727112
8.88999938964844,0.284868180751801
8.89499950408936,0.257758229970932
8.89999961853027,0.233228221535683
8.90499973297119,0.211032658815384
8.90999984741211,0.190949380397797
8.91499996185303,0.172777354717255
8.92000007629395,0.156334713101387
8.92500019073486,0.141456857323647
8.92999935150146,0.127994880080223
8.93499946594238,0.115814045071602
8.9399995803833,0.104792408645153
8.94499969482422,0.0948196649551392
8.94999980926514,0.0857959985733032
8.95499992370605,0.0776310786604881
8.96000003814697,0.0702431872487068
8.96500015258789,0.0635583773255348
8.97000026702881,0.0575097426772118
8.97499942779541,0.164908230304718
8.97999954223633,0.149214461445808
8.98499965667725,0.135014221072197
8.98999977111816,0.444964051246643
8.99499988555908,0.515489816665649
9,0.466432332992554
9.00500011444092,0.534918963909149
9.01000022888184,1.1336864233017
9.01499938964844,1.13866877555847
9.01999950408936,1.14319849014282
9.02499961853027,1.14727962017059
9.02999973297119,1.68777084350586
9.03499984741211,2.28969669342041
9.03999996185303,2.29753684997559
9.04500007629395,2.19176340103149
9.05000019073486,2.09605193138123
9.05499935150146,2.00944924354553
9.05999946594238,1.93111371994019
9.0649995803833,2.18300628662109
9.06999969482422,2.41092705726624
9.07499980926514,2.94405508041382
9.07999992370605,3.42642879486084
9.08500003814697,3.32608985900879
9.09000015258789,3.44523143768311
9.09500026702881,3.87990570068359
9.09999942779541,4.27321338653564
9.10499954223633,4.4151349067688
9.10999965667725,4.43063163757324
9.11499977111816,4.77155113220215
9.11999988555908,4.54320526123047
9.125,4.54651403427124
9.13000011444092,4.54951858520508
9.13500022888184,4.87910556793213
9.13999938964844,5.17732238769531
9.14499950408936,5.23320245742798
9.14999961853027,5.17084646224976
9.15499973297119,5.44129943847656
9.15999984741211,5.35915088653564
9.16499996185303,5.61168766021729
9.17000007629395,5.30338525772095
9.17500019073486,4.91155529022217
9.17999935150146,4.55701017379761
9.18499946594238,4.23622798919678
9.1899995803833,3.94595170021057
9.19499969482422,3.68330430984497
9.19999980926514,3.65557527542114
9.20499992370605,3.74335646629333
9.21000003814697,3.4999852180481
9.21500015258789,3.27977895736694
9.22000026702881,3.08052492141724
9.22499942779541,2.78736138343811
9.22999954223633,2.84489631652832
9.23499965667725,2.68702864646912
9.23999977111816,2.54418849945068
9.24499988555908,2.95174074172974
9.25,2.78370475769043
9.25500011444092,2.51878881454468
9.26000022888184,2.27908420562744
9.26499938964844,2.38498997688293
9.26999950408936,2.27091145515442
9.27499961853027,2.05479645729065
9.27999973297119,2.18204689025879
9.28499984741211,2.08726024627686
9.28999996185303,1.88862264156342
9.29500007629395,1.70888876914978
9.30000019073486,1.54625952243805
9.30499935150146,1.39910709857941
9.30999946594238,1.26595866680145
9.3149995803833,1.1454815864563
9.31999969482422,1.03646993637085
9.32499980926514,0.937832534313202
9.32999992370605,0.848582088947296
9.33500003814697,0.767825365066528
9.34000015258789,0.694754004478455
9.34500026702881,0.628636538982391
9.34999942779541,0.568811297416687
9.35499954223633,0.514679431915283
9.35999965667725,0.465699076652527
9.36499977111816,0.421380043029785
9.36999988555908,0.381278693675995
9.375,0.344993650913239
9.38000011444092,0.312161773443222
9.38500022888184,0.282454371452332
9.38999938964844,0.255574107170105
9.39499950408936,0.231251984834671
9.39999961853027,0.2092444896698
9.40499973297119,0.189331397414207
9.40999984741211,0.171313360333443
9.41499996185303,0.155010044574738
9.42000007629395,0.140258252620697
9.42500019073486,0.126910343766212
9.42999935150146,0.114832706749439
9.43499946594238,0.103904455900192
9.4399995803833,0.0940162092447281
9.44499969482422,0.0850690081715584
9.44999980926514,0.0769732743501663
9.45499992370605,0.0696479827165604
9.46000003814697,0.0630198121070862
9.46500015258789,0.0570224262773991
9.46999931335449,0.0515957921743393
9.47499942779541,0.0466855950653553
9.47999954223633,0.0422426834702492
9.48499965667725,0.0382225885987282
9.48999977111816,0.0345850698649883
9.49499988555908,0.0312937274575233
9.5,0.0283156055957079
9.50500011444092,0.0256209038197994
9.51000022888184,0.0231826473027468
9.51499938964844,0.0209764316678047
9.51999950408936,0.0189801752567291
9.52499961853027,0.0171738937497139
9.52999973297119,0.0155395120382309
9.53499984741211,0.0140606686472893
9.53999996185303,0.0127225611358881
9.54500007629395,0.011511798016727
9.55000019073486,0.0104162581264973
9.55499935150146,0.00942497793585062
9.55999946594238,0.0085280342027545
9.5649995803833,0.00771644944325089
9.56999969482422,0.0069821011275053
9.57499980926514,0.00631763786077499
9.57999992370605,0.00571640906855464
9.58500003814697,0.00517239747568965
9.59000015258789,0.00468015763908625
9.59499931335449,0.00423476286232471
9.59999942779541,0.00383175443857908
9.60499954223633,0.00346709927543998
9.60999965667725,0.00313714658841491
9.61499977111816,0.00283859483897686
9.61999988555908,0.00256845518015325
9.625,0.00232402398250997
9.63000011444092,0.00210285442881286
9.63500022888184,0.00190273276530206
9.63999938964844,0.00172165594995022
9.64499950408936,0.00155781174544245
9.64999961853027,0.00140956009272486
9.65499973297119,0.0012754169292748
9.65999984741211,0.00115403975360096
9.66499996185303,0.00104421353898942
9.67000007629395,0.000944839266594499
9.67500019073486,0.000854922051075846
9.67999935150146,0.00077356188558042
9.68499946594238,0.000699944561347365
9.6899995803833,0.000633333169389516
9.69499969482422,0.000573060940951109
9.69999980926514,0.000518524670042098
9.70499992370605,0.000469178427010775
9.71000003814697,0.000424528261646628
9.71500015258789,0.000384127313736826
9.71999931335449,0.000347571185557172
9.72499942779541,0.000314493983751163
9.72999954223633,0.000284564652247354
9.73499965667725,0.000257483567111194
9.73999977111816,0.000232979728025384
9.74499988555908,0.00021080783335492
9.75,0.000190745951840654
9.75500011444092,0.000172593296156265
9.76000022888184,0.000156168171088211
9.76499938964844,-0.649532675743103
9.76999950408936,-0.70061182975769
9.77499961853027,-0.633937001228333
9.77999973297119,-0.573607325553894
9.78499984741211,-0.631890535354614
9.78999996185303,-0.571755647659302
9.79500007629395,-0.517343521118164
9.80000019073486,-0.4681096971035
9.80499935150146,-0.53643274307251
9.80999946594238,-0.485382229089737
9.8149995803833,-0.552065491676331
9.81999969482422,-0.499527215957642
9.82499980926514,-0.56486040353775
9.82999992370605,-1.16077852249146
9.83500003814697,-1.48599255084991
9.84000015258789,-1.78024983406067
9.84499931335449,-2.04649949073792
9.84999942779541,-2.28744411468506
9.85499954223633,-2.83230495452881
9.85999965667725,-3.32530927658081
9.86499977111816,-3.23459362983704
9.86999988555908,-3.36244225502014
9.875,-3.8049955368042
9.88000011444092,-3.99143218994141
9.88500022888184,-4.37412643432617
9.88999938964844,-4.83329486846924
9.89499950408936,-5.24879026412964
9.89999961853027,-5.29782581329346
9.90499973297119,-5.34219169616699
9.90999984741211,-5.91915988922119
9.91499996185303,-6.34416818618774
9.92000007629395,-6.61583614349365
9.92500019073486,-6.64764595031738
9.92999935150146,-6.89045143127441
9.93499946594238,-7.43297290802002
9.9399995803833,-7.71389389038086
9.94499969482422,-8.29087924957275
9.94999980926514,-8.16328811645508
9.95499992370605,-8.69752883911133
9.96000003814697,-8.85812950134277
9.96500015258789,-9.32623291015625
9.96999931335449,-9.74978923797607
9.97499942779541,-10.2459945678711
9.97999954223633,-10.5820188522339
9.98499965667725,-11.3217363357544
9.98999977111816,-11.668270111084
9.99499988555908,-11.9818248748779
10,-12.2655210494995
10.0050001144409,-13.1719007492065
10.0100002288818,-13.9920339584351
10.0149993896484,-14.8469905853271
10.0199995040894,-15.5077781677246
10.0249996185303,-16.21848487854
10.0299997329712,-16.7486839294434
10.0349998474121,-17.1272869110107
10.039999961853,-17.5709991455078
10.0450000762939,-17.8713455200195
10.0500001907349,-18.2442359924316
10.0549993515015,-18.4805126190186
10.0599994659424,-19.1183166503906
10.0649995803833,-19.598274230957
10.0699996948242,-19.9197025299072
10.0749998092651,-20.3234062194824
10.0799999237061,-20.5758266448975
10.085000038147,-21.2398872375488
10.0900001525879,-21.727897644043
10.0949993133545,-22.0724029541016
10.0999994277954,-22.4812774658203
10.1049995422363,-22.7540760040283
10.1099996566772,-23.0979747772217
10.1149997711182,-23.6348934173584
10.1199998855591,-23.8949604034424
10.125,-24.3560218811035
10.1300001144409,-24.3375225067139
10.1350002288818,-24.4336585998535
10.1399993896484,-24.6177177429199
10.1449995040894,-25.0101585388184
10.1499996185303,-25.2522087097168
10.1549997329712,-25.5840950012207
10.1599998474121,-25.7715225219727
10.164999961853,-26.0539855957031
10.1700000762939,-26.1966972351074
10.1750001907349,-26.4386978149414
10.1799993515015,-26.8716735839844
10.1849994659424,-27.162483215332
10.1899995803833,-27.1997032165527
10.1949996948242,-27.3462505340576
10.1999998092651,-27.3660182952881
10.2049999237061,-27.6096172332764
10.210000038147,-27.6043224334717
10.2150001525879,-28.03928565979
10.2199993133545,-28.6427841186523
10.2249994277954,-29.0919647216797
10.2299995422363,-29.272481918335
10.2349996566772,-29.3346500396729
10.2399997711182,-29.8148632049561
10.2449998855591,-29.8254165649414
10.25,-30.2589244842529
10.2550001144409,-30.2272186279297
10.2600002288818,-30.0856475830078
10.2649993896484,-30.6072235107422
10.2699995040894,-30.4296398162842
10.2749996185303,-30.3816776275635
10.2799997329712,-30.4353351593018
10.2849998474121,-31.036506652832
10.289999961853,-30.8179187774658
10.2950000762939,-30.7330284118652
10.3000001907349,-31.0801467895508
10.3049993515015,-31.6199722290039
10.3099994659424,-31.3460330963135
10.3149995803833,-31.2108821868896
10.3199996948242,-31.5125255584717
10.3249998092651,-31.4744262695312
10.3299999237061,-31.1013145446777
10.335000038147,-31.3163528442383
10.3400001525879,-31.0711784362793
10.3449993133545,-30.9622097015381
10.3499994277954,-31.287670135498
10.3549995422363,-31.8077354431152
10.3599996566772,-31.5157527923584
10.3649997711182,-31.6872291564941
10.3699998855591,-31.4067153930664
10.375,-31.2657661437988
10.3800001144409,-31.5621643066406
10.3850002288818,-32.0561180114746
10.3899993896484,-31.7404975891113
10.3949995040894,-31.5679817199707
10.3999996185303,-31.8356399536133
10.4049997329712,-32.3035926818848
10.4099998474121,-31.9644451141357
10.414999961853,-32.0973434448242
10.4200000762939,-31.7778434753418
10.4250001907349,-31.6016235351562
10.4299993515015,-31.8661041259766
10.4349994659424,-31.7945117950439
10.4399995803833,-31.3909530639648
10.4449996948242,-31.9011878967285
10.4499998092651,-31.6003112792969
10.4549999237061,-31.4409408569336
10.460000038147,-31.3978672027588
10.4650001525879,-31.9074592590332
10.4699993133545,-31.6059856414795
10.4749994277954,-31.446268081665
10.4799995422363,-31.075813293457
10.4849996566772,-30.9663791656494
10.4899997711182,-31.2912921905518
10.4949998855591,-31.8110256195068
10.5,-31.5187530517578
10.5050001144409,-31.9039688110352
10.5100002288818,-31.6028499603271
10.5149993896484,-31.9800605773926
10.5199995040894,-31.6718521118164
10.5249996185303,-32.0425224304199
10.5299997329712,-31.7282180786133
10.5349998474121,-31.5567188262939
10.539999961853,-31.1757755279541
10.5450000762939,-31.0568523406982
10.5500001907349,-30.7234783172607
10.5549993515015,-30.6475982666016
10.5599994659424,-30.3533000946045
10.5649995803833,-30.3126029968262
10.5699996948242,-30.0500450134277
10.5749998092651,-30.5749626159668
10.5799999237061,-30.4002990722656
10.585000038147,-30.5691108703613
10.5900001525879,-30.3950023651123
10.5949993133545,-30.2374649047852
10.5999994277954,-30.6318874359131
10.6049995422363,-30.5646877288818
10.6099996566772,-30.2781219482422
10.6149997711182,-30.2445869445801
10.6199998855591,-29.9884834289551
10.625,-29.8696327209473
10.6300001144409,-29.6492290496826
10.6350002288818,-29.6755294799805
10.6399993896484,-29.4735984802246
10.6449995040894,-29.4038982391357
10.6499996185303,-29.2278022766113
10.6549997329712,-29.508243560791
10.6599998474121,-29.3223075866699
10.664999961853,-29.2669467926025
10.6700000762939,-29.1038990020752
10.6750001907349,-29.3961296081543
10.6799993515015,-29.220817565918
10.6849994659424,-29.175220489502
10.6899995803833,-29.0209007263184
10.6949996948242,-28.9941310882568
10.6999998092651,-28.5342559814453
10.7049999237061,-28.2310218811035
10.710000038147,-28.0536823272705
10.7150001525879,-28.445858001709
10.7199993133545,-28.361026763916
10.7249994277954,-28.3972969055176
10.7299995422363,-27.994234085083
10.7349996566772,-27.9523830413818
10.7399997711182,-27.9144382476807
10.7449998855591,-27.6701927185059
10.75,-27.5462226867676
10.7550001144409,-27.6597938537598
10.7600002288818,-27.5368137359619
10.7649993896484,-27.6512813568115
10.7699995040894,-27.3193283081055
10.7749996185303,-27.3417053222656
10.7799997329712,-27.039098739624
10.7849998474121,-27.0880966186523
10.789999961853,-26.8095798492432
10.7950000762939,-26.8803768157959
10.8000001907349,-26.8315715789795
10.8049993515015,-26.6903781890869
10.8099994659424,-26.6597633361816
10.8149995803833,-26.7448616027832
10.8199996948242,-26.1721134185791
10.8249998092651,-25.9807987213135
10.8299999237061,-25.6948280334473
10.835000038147,-25.5489807128906
10.8400001525879,-25.3041038513184
10.8449993133545,-25.1953659057617
10.8499994277954,-24.6573047637939
10.8549995422363,-24.283296585083
10.8599996566772,-24.045991897583
10.8649997711182,-24.0569839477539
10.8699998855591,-23.9540500640869
10.875,-23.6469688415527
10.8800001144409,-23.4702682495117
10.8850002288818,-23.2091979980469
10.8899993896484,-23.0741119384766
10.8949995040894,-23.1777229309082
10.8999996185303,-23.04563331604
10.9049997329712,-23.15185546875
10.9099998474121,-23.02219581604
10.914999961853,-22.8037948608398
10.9200000762939,-22.7072887420654
10.9250001907349,-22.1960067749023
10.9299993515015,-21.8304901123047
10.9349994659424,-21.9395980834961
10.9399995803833,-21.9253349304199
10.9449996948242,-21.488468170166
10.9499998092651,-21.1902408599854
10.9549999237061,-21.0332279205322
10.960000038147,-21.1052207946777
10.9650001525879,-21.2832412719727
10.9699993133545,-21.3314418792725
10.9749994277954,-21.4880409240723
10.9799995422363,-21.516752243042
10.9849996566772,-21.1187705993652
10.9899997711182,-20.5329494476318
10.9949998855591,-20.1157112121582
11,-20.1621131896973
11.0050001144409,-20.4299163818359
11.0100002288818,-20.5592937469482
11.0149993896484,-20.7892246246338
11.0199995040894,-20.5576286315918
11.0249996185303,-20.1380424499512
11.0299997329712,-19.6455535888672
11.0349998474121,-19.8496055603027
11.039999961853,-19.7073135375977
11.0450000762939,-19.3687229156494
11.0500001907349,-19.4862575531006
11.0549993515015,-19.8183498382568
11.0599994659424,-19.3564167022705
11.0649995803833,-18.9382820129395
11.0699996948242,-18.5599708557129
11.0749998092651,-18.2176609039307
11.0799999237061,-18.4447383880615
11.085000038147,-18.2262287139893
11.0900001525879,-17.802770614624
11.0949993133545,-18.1821975708008
11.0999994277954,-17.8759250640869
11.1049995422363,-17.5987606048584
11.1099996566772,-17.2350616455078
11.1149997711182,-17.3457832336426
11.1199998855591,-17.1189956665039
11.125,-16.913818359375
11.1300001144409,-16.6152591705322
11.1349992752075,-16.4580230712891
11.1399993896484,-16.2029037475586
11.1449995040894,-16.0849094390869
11.1499996185303,-15.865234375
11.1549997329712,-15.7793731689453
11.1599998474121,-15.5887756347656
11.164999961853,-15.5292263031006
11.1700000762939,-15.3624334335327
11.1750001907349,-15.3244228363037
11.1799993515015,-15.1771211624146
11.1849994659424,-15.1568326950073
11.1899995803833,-15.0254802703857
11.1949996948242,-15.2336006164551
11.1999998092651,-15.0949869155884
11.2049999237061,-15.0824737548828
11.210000038147,-14.9582433700562
11.2150001525879,-14.8457899093628
11.2199993133545,-14.7440376281738
11.2249994277954,-14.4420967102051
11.2299995422363,-14.2659292221069
11.2349996566772,-14.2193603515625
11.2399997711182,-14.1772985458374
11.2449998855591,-13.9292230606079
11.25,-13.8018178939819
11.2550001144409,-13.7994174957275
11.2599992752075,-13.7972745895386
11.2649993896484,-13.7954158782959
11.2699995040894,-13.4708032608032
11.2749996185303,-13.1771574020386
11.2799997329712,-13.1213397979736
11.2849998474121,-13.1837282180786
11.289999961853,-13.2401943206787
11.2950000762939,-13.2912406921387
11.3000001907349,-13.2245960235596
11.3049993515015,-12.7403631210327
11.3099994659424,-12.7262315750122
11.3149995803833,-12.8262367248535
11.3199996948242,-12.2670040130615
11.3249998092651,-11.7609930038452
11.3299999237061,-11.8399314880371
11.335000038147,-12.0243120193481
11.3400001525879,-12.0782070159912
11.3449993133545,-12.2398662567139
11.3499994277954,-11.7365465164185
11.3549995422363,-11.2810173034668
11.3599996566772,-11.0828113555908
11.3649997711182,-10.6894960403442
11.3699998855591,-10.5475826263428
11.375,-10.2052326202393
11.3800001144409,-10.1094226837158
11.3849992752075,-10.3455352783203
11.3899993896484,-10.0224781036377
11.3949995040894,-10.2668809890747
11.3999996185303,-10.4880094528198
11.4049997329712,-10.4782276153564
11.4099998474121,-10.3564367294312
11.414999961853,-10.5690422058105
11.4200000762939,-10.2246494293213
11.4250001907349,-9.80013942718506
11.4299993515015,-9.74286365509033
11.4349994659424,-10.0139036178589
11.4399995803833,-9.93637657165527
11.4449996948242,-9.65216255187988
11.4499998092651,-9.49618148803711
11.4549999237061,-9.79074573516846
11.460000038147,-10.057201385498
11.4650001525879,-9.97546291351318
11.4699993133545,-9.90150260925293
11.4749994277954,-9.83471488952637
11.4799995422363,-9.44734191894531
11.4849996566772,-9.09683418273926
11.4899997711182,-8.99362659454346
11.4949998855591,-9.01319599151611
11.5,-8.91794776916504
11.5050001144409,-8.94462776184082
11.5099992752075,-8.64191627502441
11.5149993896484,-8.04528045654297
11.5199995040894,-7.71529293060303
11.5249996185303,-7.41673946380615
11.5299997329712,-7.47342109680176
11.5349998474121,-7.63757181167603
11.539999961853,-7.67331218719482
11.5450000762939,-7.16882753372192
11.5500001907349,-6.922278881073
11.5549993515015,-7.02601671218872
11.5599994659424,-6.79308032989502
11.5649995803833,-6.58226108551025
11.5699996948242,-6.39153432846069
11.5749998092651,-6.5458722114563
11.5799999237061,-6.68543100357056
11.585000038147,-6.81178379058838
11.5900001525879,-6.9260368347168
11.5949993133545,-6.37977313995361
11.5999994277954,-5.88553190231323
11.6049995422363,-5.43828916549683
11.6099996566772,-5.03362464904785
11.6149997711182,-5.20431089401245
11.6199998855591,-5.14468955993652
11.625,-4.7679500579834
11.6300001144409,-4.9639196395874
11.6349992752075,-4.60439920425415
11.6399993896484,-4.81584215164185
11.6449995040894,-5.12011766433716
11.6499996185303,-4.74573230743408
11.6549997329712,-4.40696048736572
11.6599998474121,-4.31038618087769
11.664999961853,-4.01306056976318
11.6700000762939,-4.28087043762207
11.6750001907349,-3.98635387420654
11.6799993515015,-3.60698580741882
11.6849994659424,-3.26372098922729
11.6899995803833,-2.95312356948853
11.6949996948242,-3.32171297073364
11.6999998092651,-3.11846017837524
11.7049999237061,-2.93456602096558
11.710000038147,-2.9780695438385
11.7150001525879,-2.80751991271973
11.7199993133545,-2.54033780097961
11.7249994277954,-2.29858207702637
11.7299995422363,-2.07983374595642
11.7349996566772,-1.88190281391144
11.7399997711182,-2.35252785682678
11.7449998855591,-2.24152517318726
11.75,-2.02820658683777
11.7550001144409,-1.83518886566162
11.7599992752075,-1.66054010391235
11.7649993896484,-1.5025120973587
11.7699995040894,-1.35952305793762
11.7749996185303,-1.23014187812805
11.7799997329712,-1.11307334899902
11.7849998474121,-1.00714576244354
11.789999961853,-0.911299049854279
11.7950000762939,-0.824573755264282
11.8000001907349,-0.746101856231689
11.8049993515015,-0.675097823143005
11.8099994659424,-0.610851049423218
11.8149995803833,-0.5527184009552
11.8199996948242,-0.500118017196655
11.8249998092651,-0.452523469924927
11.8299999237061,-0.409458309412003
11.835000038147,-0.370491504669189
11.8400001525879,-0.335233062505722
11.8449993133545,-0.303330063819885
11.8499994277954,-0.274463146924973
11.8549995422363,-0.248343408107758
11.8599996566772,-0.224709391593933
11.8649997711182,-0.203324556350708
11.8699998855591,-0.183974832296371
11.875,-0.166466563940048
11.8800001144409,-0.150624498724937
11.8849992752075,-0.136290073394775
11.8899993896484,-0.123319804668427
11.8949995040894,-0.111583858728409
11.8999996185303,-0.100964799523354
11.9049997329712,-0.0913563221693039
11.9099998474121,-0.0826622471213341
11.914999961853,-0.0747955515980721
11.9200000762939,-0.0676775127649307
11.9250001907349,-0.0612368658185005
11.9299993515015,-0.0554091557860374
11.9349994659424,-0.0501360520720482
11.9399995803833,-0.0453647673130035
11.9449996948242,-0.0410475544631481
11.9499998092651,-0.0371411964297295
11.9549999237061,-0.0336065925657749
11.960000038147,-0.03040836378932
11.9650001525879,-0.0275145005434752
11.9699993133545,-0.0248960368335247
11.9749994277954,-0.0225267633795738
11.9799995422363,-0.0203829649835825
11.9849996566772,-0.0184431876987219
11.9899997711182,-0.0166880115866661
11.9949998855591,-0.0150998681783676
12,-0.0136628644540906
12.0050001144409,-0.012362614274025
12.0099992752075,-0.0111861061304808
12.0149993896484,-0.0101215615868568
12.0199995040894,-0.00915832631289959
12.0249996185303,-0.00828675832599401
12.0299997329712,-0.00749813485890627
12.0349998474121,-0.00678456295281649
12.039999961853,-0.00613889843225479
12.0450000762939,-0.0055546797811985
12.0500001907349,-0.00502605922520161
12.0549993515015,-0.00454774592071772
12.0599994659424,-0.00411495193839073
12.0649995803833,-0.00372334592975676
12.0699996948242,-0.0033690077252686
12.0749998092651,-0.00304839061573148
12.0799999237061,-0.00275828526355326
12.085000038147,-0.00249578850343823
12.0900001525879,-0.00225827260874212
12.0949993133545,-0.00204336037859321
12.0999994277954,-0.00184890057425946
12.1049995422363,-0.00167294684797525
12.1099996566772,-0.00151373806875199
12.1149997711182,-0.0013696807436645
12.1199998855591,-0.00123933283612132
12.125,-0.00112138956319541
12.1300001144409,-0.00101467070635408
12.1349992752075,-0.000918107922188938
12.1399993896484,-0.000830734614282846
12.1449995040894,-0.000751676387153566
12.1499996185303,-0.000680141907650977
12.1549997329712,-0.000615415046922863
12.1599998474121,-0.000556848011910915
12.164999961853,-0.000503854651469737
12.1700000762939,-0.000455904490081593
12.1750001907349,-0.000412517576478422
12.1799993515015,-0.000373259652405977
12.1849994659424,-0.000337737757945433
12.1899995803833,-0.000305596389807761
12.1949996948242,-0.00027651380514726
12.1999998092651,-0.000250198907451704
12.2049999237061,-0.000226388336159289
12.210000038147,-0.000204843701794744
12.2150001525879,-0.00018534941773396
12.2199993133545,-0.00016771032824181
12.2249994277954,-0.000151749904034659
12.2299995422363,-0.0001373083650833
12.2349996566772,-0.000124241196317598
12.2399997711182,-0.000112417576019652
12.2449998855591,-0.000101719168014824
12.25,-9.20388993108645e-05
12.2550001144409,-8.32798687042668e-05
12.2599992752075,-7.53543936298229e-05
12.2649993896484,-6.81831734254956e-05
12.2699995040894,-6.16944089415483e-05
12.2749996185303,-5.58231549803168e-05
12.2799997329712,-5.05106509081088e-05
12.2849998474121,-4.570372402668e-05
12.289999961853,-4.13542511523701e-05
12.2950000762939,-3.74187038687523e-05
12.3000001907349,-3.38576901413035e-05
12.3049993515015,-3.06355686916504e-05
12.3099994659424,-2.77200815617107e-05
12.3149995803833,-2.50820539804408e-05
12.3199996948242,-2.26950778596802e-05
12.3249998092651,-2.05352625926025e-05
12.3299999237061,-1.85809913091362e-05
12.335000038147,-1.68126989592565e-05
12.3400001525879,-1.52126904140459e-05
12.3449993133545,-1.37649494718062e-05
12.3499994277954,-1.24549851534539e-05
12.3549995422363,-1.12696861833683e-05
12.3599996566772,-1.01971872936701e-05
12.3649997711182,-9.22675462788902e-06
12.3699998855591,-8.34867569210473e-06
12.375,-7.55415931052994e-06
12.3800001144409,-6.83525513522909e-06
12.3849992752075,-6.18476633462706e-06
12.3899993896484,-5.59618274564855e-06
12.3949995040894,-5.06361266161548e-06
12.3999996185303,-4.58172553408076e-06
12.4049997329712,-4.14569785789354e-06
12.4099998474121,-3.75116565010103e-06
12.414999961853,-3.39417965733446e-06
12.4200000762939,-3.07116692965792e-06
12.4250001907349,-2.7788942134066e-06
12.4299993515015,-2.51443634624593e-06
12.4349994659424,-2.27514578909904e-06
12.4399995803833,-2.05862784241617e-06
12.4449996948242,-1.86271506663616e-06
12.4499998092651,-1.68544670486881e-06
12.4549999237061,-1.52504844663781e-06
12.460000038147,-1.37991469273402e-06
12.4650001525879,-1.24859275274503e-06
12.4699993133545,-1.12976829313993e-06
12.4749994277954,-1.02225203590933e-06
12.4799995422363,-9.24967707760516e-07
12.4849996566772,-8.36941580928396e-07
