time,baseVel,volts
12.8949995040894,1.35735446320162e-22,0
12.8999996185303,1.22817956282251e-22,0
12.9049997329712,1.11129789213713e-22,0
12.9099998474121,1.00553941265086e-22,0
12.914999961853,9.09845536137755e-23,0
12.9200000762939,8.23258522350014e-23,0
12.9249992370605,7.44911823360466e-23,0
12.9299993515015,6.74021058993834e-23,0
12.9349994659424,6.09876696197523e-23,0
12.9399995803833,5.51836791521303e-23,0
12.9449996948242,4.99320301576823e-23,0
12.9499998092651,4.51801655674589e-23,0
12.9549999237061,4.08805202243188e-23,0
12.960000038147,3.69900601881605e-23,0
12.9650001525879,3.34698378183714e-23,0
12.9699993133545,3.02846257423679e-23,0
12.9749994277954,2.74025382023611e-23,0
12.9799995422363,2.47947281327687e-23,0
12.9849996566772,2.24350968594025e-23,0
12.9899997711182,2.03000243090383e-23,0
12.9949998855591,1.83681386620318e-23,0
13,1.66201033598744e-23,0
13.0050001144409,1.50384246231318e-23,0
13.0099992752075,1.36072684357144e-23,0
13.0149993896484,1.23123090835834e-23,0
13.0199995040894,1.11405871597879e-23,0
13.0249996185303,1.00803754581107e-23,0
13.0299997329712,9.12105906621139e-24,0
13.0349998474121,8.25303833573416e-24,0
13.039999961853,7.46762475266897e-24,0
13.0450000762939,6.75695574037346e-24,0
13.0499992370605,6.11391853449572e-24,0
13.0549993515015,5.5320772133405e-24,0
13.0599994659424,5.00560801127501e-24,0
13.0649995803833,4.52924094302191e-24,0
13.0699996948242,4.09820813327006e-24,0
13.0749998092651,3.70819530172879e-24,0
13.0799999237061,3.35529837577817e-24,0
13.085000038147,3.03598601957598e-24,0
13.0900001525879,2.74706117708858e-24,0
13.0949993133545,2.48563247588311e-24,0
13.0999994277954,2.24908306712172e-24,0
13.1049995422363,2.03504538201263e-24,0
13.1099996566772,1.84137687433725e-24,0
13.1149997711182,1.66613911563623e-24,0
13.1199998855591,1.50757827090203e-24,0
13.125,1.36410705338574e-24,0
13.1300001144409,1.23428944041702e-24,0
13.1349992752075,1.11682627669257e-24,0
13.1399993896484,1.01054156781795e-24,0
13.1449995040894,9.14371732077683e-25,0
13.1499996185303,8.27354063344563e-25,0
13.1549997329712,7.48617560571614e-25,0
13.1599998474121,6.77374102410714e-25,0
13.164999961853,6.12910657211156e-25,0
13.1700000762939,5.54581986056275e-25,0
13.1749992370605,5.01804233268594e-25,0
13.1799993515015,4.54049207168263e-25,0
13.1849994659424,4.10838858046716e-25,0
13.1899995803833,3.71740692912667e-25,0
13.1949996948242,3.36363362801415e-25,0
13.1999998092651,3.04352767774131e-25,0
13.2049999237061,2.7538853169568e-25,0
13.210000038147,2.49180723531492e-25,0
13.2150001525879,2.25467022378676e-25,0
13.2199993133545,2.04010092038326e-25,0
13.2249994277954,1.8459512815114e-25,0
13.2299995422363,1.67027836741354e-25,0
13.2349996566772,1.51132338804957e-25,0
13.2399997711182,1.36749580261935e-25,0
13.2449998855591,1.23735569345181e-25,0
13.25,1.11960070049624e-25,0
13.2550001144409,1.01305203136715e-25,0
13.2599992752075,9.16643306358073e-26,0
13.2649993896484,8.29409341825503e-26,0
13.2699995040894,7.50477213874012e-26,0
13.2749996185303,6.79056767373454e-26,0
13.2799997329712,6.1443322038799e-26,0
13.2849998474121,5.55959645345582e-26,0
13.289999961853,5.03050806062167e-26,0
13.2950000762939,4.55177118025357e-26,0
13.2999992370605,4.11859409864991e-26,0
13.3049993515015,3.72664116231986e-26,0
13.3099994659424,3.37198932900392e-26,0
13.3149995803833,3.05108841647979e-26,0
13.3199996948242,2.76072658989782e-26,0
13.3249998092651,2.49799738986033e-26,0
13.3299999237061,2.26027138273286e-26,0
13.335000038147,2.04516888947612e-26,0
13.3400001525879,1.85053687448667e-26,0
13.3449993133545,1.67442752925597e-26,0
13.3499994277954,1.51507793455012e-26,0
13.3549995422363,1.37089295815197e-26,0
13.3599996566772,1.2404296933472e-26,0
13.3649997711182,1.12238205148472e-26,0
13.3699998855591,1.01556874417384e-26,0
13.375,9.18920495109437e-27,0
13.3800001144409,8.31469871161844e-27,0
13.3849992752075,7.52341652727134e-27,0
13.3899993896484,6.80743820374979e-27,0
13.3949995040894,6.15959697054472e-27,0
13.3999996185303,5.57340822153339e-27,0
13.4049997329712,5.04300557410519e-27,0
13.4099998474121,4.56307962458943e-27,0
13.414999961853,4.12882710370482e-27,0
13.4200000762939,3.73590003200891e-27,0
13.4249992370605,3.38036681611321e-27,0
13.4299993515015,3.0586687226665e-27,0
13.4349994659424,2.76758540420876e-27,0
13.4399995803833,2.50420350651313e-27,0
13.4449996948242,2.26588662407872e-27,0
13.4499998092651,2.0502496852624e-27,0
13.4549999237061,1.85513430037552e-27,0
13.460000038147,1.67858719126846e-27,0
13.4650001525879,1.51884170240323e-27,0
13.4699993133545,1.37429854155403e-27,0
13.4749994277954,1.24351123903612e-27,0
13.4799995422363,1.12517045137681e-27,0
13.4849996566772,1.01809173166029e-27,0
13.4899997711182,9.2120329987252e-28,0
13.4949998855591,8.33535450286499e-28,0
13.5,7.54210632923066e-28,0
13.5050001144409,6.82434931310897e-28,0
13.5099992752075,6.17489829135988e-28,0
13.5149993896484,5.58725373190359e-28,0
13.5199995040894,5.05553336320744e-28,0
13.5249996185303,4.57441535935261e-28,0
13.5299997329712,4.13908345103066e-28,0
13.5349998474121,3.74518070322492e-28,0
13.539999961853,3.38876473733921e-28,0
13.5450000762939,3.06626704592784e-28,0
13.5499992370605,2.77446073336898e-28,0
13.5549993515015,2.51042464541948e-28,0
13.5599994659424,2.27151592471316e-28,0
13.5649995803833,2.05534328848282e-28,0
13.5699996948242,1.85974307480656e-28,0
13.5749998092651,1.68275745552529e-28,0
13.5799999237061,1.52261505657265e-28,0
13.585000038147,1.37771290238182e-28,0
13.5900001525879,1.24660052696341e-28,0
13.5949993133545,1.12796577017221e-28,0
13.5999994277954,1.02062105545625e-28,0
13.6049995422363,9.23491894462497e-29,0
13.6099996566772,8.35606234236828e-29,0
13.6149997711182,7.56084346091836e-29,0
13.6199998855591,6.84130339478003e-29,0
13.625,6.19023916596128e-29,0
13.6300001144409,5.601135112719e-29,0
13.6349992752075,5.06809367645163e-29,0
13.6399993896484,4.58578003121319e-29,0
13.6449995040894,4.14936641230092e-29,0
13.6499996185303,3.75448487078625e-29,0
13.6549997329712,3.39718333823799e-29,0
13.6599998474121,3.073884700711e-29,0
13.664999961853,2.78135309497215e-29,0
13.6700000762939,2.51666095704269e-29,0
13.6749992370605,2.2771587790796e-29,0
13.6799993515015,2.06044922969195e-29,0
13.6849994659424,1.86436323027987e-29,0
13.6899995803833,1.68693798739613e-29,0
13.6949996948242,1.5263977334467e-29,0
13.6999998092651,1.38113552063423e-29,0
13.7049999237061,1.24969749754563e-29,0
13.710000038147,1.13076793805599e-29,0
13.7150001525879,1.02315645195007e-29,0
13.7199993133545,9.25786098323438e-30,0
13.7249994277954,8.37682100836651e-30,0
13.7299995422363,7.57962669455411e-30,0
13.7349996566772,6.85829897422286e-30,0
13.7399997711182,6.2056174908723e-30,0
13.7449998855591,5.61504950517737e-30,0
13.75,5.08068406730486e-30,0
13.7550001144409,4.5971722077608e-30,0
13.7599992752075,4.1596746514017e-30,0
13.7649993896484,3.76381254071144e-30,0
13.7699995040894,3.40562304913453e-30,0
13.7749996185303,3.08152138909869e-30,0
13.7799997329712,2.78826319619566e-30,0
13.7849998474121,2.5229134961303e-30,0
13.789999961853,2.28281604782796e-30,0
13.7950000762939,2.06556814083554e-30,0
13.7999992370605,1.86899482848538e-30,0
13.8049993515015,1.69112880343195e-30,0
13.8099994659424,1.53018970895127e-30,0
13.8149995803833,1.38456664758496e-30,0
13.8199996948242,1.25280200633801e-30,0
13.8249998092651,1.1335770686279e-30,0
13.8299999237061,1.02569828451056e-30,0
13.835000038147,9.28085985934663e-31,0
13.8400001525879,8.39763196035347e-31,0
13.8449993133545,7.59845707961925e-31,0
13.8499994277954,6.87533715358097e-31,0
13.8549995422363,6.22103395822401e-31,0
13.8599996566772,5.62899951981655e-31,0
13.8649997711182,5.09330605544625e-31,0
13.8699998855591,4.60859284067565e-31,0
13.875,4.17000884541774e-31,0
13.8800001144409,3.77316289297562e-31,0
13.8849992752075,3.41408345813559e-31,0
13.8899993896484,3.08917658446944e-31,0
13.8949995040894,2.79518967910844e-31,0
13.8999996185303,2.52918094989024e-31,0
13.9049997329712,2.28848719681361e-31,0
13.9099998474121,2.07069959685485e-31,0
13.914999961853,1.87363807819091e-31,0
13.9200000762939,1.69533016130112e-31,0
13.9249992370605,1.53399121066205e-31,0
13.9299993515015,1.38800633213456e-31,0
13.9349994659424,1.25591450379001e-31,0
13.9399995803833,1.13639329448371e-31,0
13.9449996948242,1.02824652116427e-31,0
13.9499998092651,9.30391729858745e-32,0
13.9549999237061,8.418494398993e-32,0
13.960000038147,7.61733387320136e-32,0
13.9650001525879,6.89241767424559e-32,0
13.9699993133545,6.23649006324523e-32,0
13.9749994277954,5.64298355326223e-32,0
13.9799995422363,5.10596013458342e-32,0
13.9849996566772,4.62004250830096e-32,0
13.9899997711182,4.18036824203267e-32,0
13.9949998855591,3.78253657880267e-32,0
14,3.42256523762394e-32,0
14.0050001144409,3.09685132831124e-32,0
14.0099992752075,2.80213432340895e-32,0
14.0149993896484,2.53546461371728e-32,0
14.0199995040894,2.29417279850231e-32,0
14.0249996185303,2.07584397155707e-32,0
14.0299997329712,1.87829288888337e-32,0
14.0349998474121,1.69954207510955e-32,0
14.039999961853,1.53780228089686e-32,0
14.0450000762939,1.39145485052421e-32,0
14.0499992370605,1.25903467722011e-32,0
14.0549993515015,1.1392165380408e-32,0
14.0599994659424,1.03080113487484e-32,0
14.0649995803833,9.32703192562843e-33,0
14.0699996948242,8.4394095291668e-33,0
14.0749998092651,7.63625889143922e-33,0
14.0799999237061,6.90954183513799e-33,0
14.085000038147,6.25198351959945e-33,0
14.0900001525879,5.65700264582693e-33,0
14.0949993133545,5.11864460024956e-33,0
14.0999994277954,4.63152047595277e-33,0
14.1049995422363,4.19075417543257e-33,0
14.1099996566772,3.79193392145352e-33,0
14.1149997711182,3.43106817601062e-33,0
14.1199998855591,3.10454486536897e-33,0
14.125,2.80909556422032e-33,0
14.1300001144409,2.54176335325937e-33,0
14.1349992752075,2.29987214612808e-33,0
14.1399993896484,2.08100115914771e-33,0
14.1449995040894,1.88295919737995e-33,0
14.1499996185303,1.70376426714671e-33,0
14.1549997329712,1.54162263753703e-33,0
14.1599998474121,1.3949115753338e-33,0
14.164999961853,1.26216244728246e-33,0
14.1700000762939,1.14204676109559e-33,0
14.1749992370605,1.03336193095101e-33,0
14.1799993515015,9.35020349067703e-34,0
14.1849994659424,8.46037630762363e-34,0
14.1899995803833,7.65523017640004e-34,0
14.1949996948242,6.92670699139587e-34,0
14.1999998092651,6.26751547339366e-34,0
14.2049999237061,5.67105724199445e-34,0
14.210000038147,5.13136161241553e-34,0
14.2150001525879,4.64302727995037e-34,0
14.2199993133545,4.20116584113849e-34,0
14.2249994277954,3.80135472807364e-34,0
14.2299995422363,3.4395924385995e-34,0
14.2349996566772,3.11225789910254e-34,0
14.2399997711182,2.8160746486686e-34,0
14.2449998855591,2.54807823748168e-34,0
14.25,2.30558615069903e-34,0
14.2550001144409,2.08617117615717e-34,0
14.2599992752075,1.88763718275987e-34,0
14.2649993896484,1.70799696516463e-34,0
14.2699995040894,1.54545261394542e-34,0
14.2749996185303,1.39837703369907e-34,0
14.2799997329712,1.26529810142215e-34,0
14.2849998474121,1.14488397283165e-34,0
14.289999961853,1.0359291922461e-34,0
14.2950000762939,9.37343213148649e-35,0
14.2999992370605,8.48139377927435e-35,0
14.3049993515015,7.67424815971066e-35,0
14.3099994659424,6.94391604502092e-35,0
14.3149995803833,6.28308618176725e-35,0
14.3199996948242,5.68514584025442e-35,0
14.3249998092651,5.14410964202033e-35,0
14.3299999237061,4.654561875665e-35,0
14.335000038147,4.21160283048247e-35,0
14.3400001525879,3.81079857392387e-35,0
14.3449993133545,3.44813761672263e-35,0
14.3499994277954,3.11998987390719e-35,0
14.3549995422363,2.82307079156028e-35,0
14.3599996566772,2.55440834343748e-35,0
14.3649997711182,2.31131404538877e-35,0
14.3699998855591,2.09135396978003e-35,0
14.375,1.89232664757681e-35,0
14.3800001144409,1.71224039645617e-35,0
14.3849992752075,1.54929208384823e-35,0
14.3899993896484,1.40185105572436e-35,0
14.3949995040894,1.26844163045564e-35,0
14.3999996185303,1.14772817554484e-35,0
14.4049997329712,1.03850269548508e-35,0
14.4099998474121,9.39671845646698e-36,0
14.414999961853,8.50246385544521e-36,0
14.4200000762939,7.69331206076936e-36,0
14.4249992370605,6.96116576455161e-36,0
14.4299993515015,6.29869462879004e-36,0
14.4349994659424,5.69926856114092e-36,0
14.4399995803833,5.15688812083183e-36,0
14.4449996948242,4.66612425161722e-36,0
14.4499998092651,4.22206483064987e-36,0
14.4549999237061,3.82026480467628e-36,0
14.460000038147,3.45670278341547e-36,0
14.4650001525879,3.12773978533219e-36,0
14.4699993133545,2.83008318503e-36,0
14.4749994277954,2.56075370986987e-36,0
14.4799995422363,2.31705530644799e-36,0
14.4849996566772,2.09654877376387e-36,0
14.4899997711182,1.89702719005047e-36,0
14.4949998855591,1.71649349199874e-36,0
14.5,1.5531405651091e-36,0
14.5050001144409,1.40533330707106e-36,0
14.5099992752075,1.27159248480488e-36,0
14.5149993896484,1.15057930896814e-36,0
14.5199995040894,1.04108251958906e-36,0
14.5249996185303,9.42006189164664e-37,0
14.5299997329712,8.52358601956155e-37,0
14.5349998474121,7.71242478530863e-37,0
14.539999961853,6.97845962610496e-37,0
14.5450000762939,6.31434280542689e-37,0
14.5499992370605,5.71342790860617e-37,0
14.5549993515015,5.16969989001068e-37,0
14.5599994659424,4.67771722744374e-37,0
14.5649995803833,4.23255452495907e-37,0
14.5699996948242,3.82975632606337e-37,0
14.5749998092651,3.46529115112673e-37,0
14.5799999237061,3.13551091577905e-37,0
14.585000038147,2.83711483346165e-37,0
14.5899991989136,2.56711600847186e-37,0
14.5949993133545,2.32281206474719e-37,0
14.5999994277954,2.10175756831159e-37,0
14.6049995422363,1.90174026125344e-37,0
14.6099996566772,1.7207580804308e-37,0
14.6149997711182,1.55699931508512e-37,0
14.6199998855591,1.40882489442864e-37,0
14.625,1.27475168416673e-37,0
14.6300001144409,1.15343768878606e-37,0
14.6349992752075,1.04366893540103e-37,0
14.6399993896484,9.44346245496209e-38,0
14.6449995040894,8.54475930304587e-38,0
14.6499996185303,7.73158019900432e-38,0
14.6549997329712,6.9957920065505e-38,0
14.6599998474121,6.33002389576207e-38,0
14.664999961853,5.72761689633654e-38,0
14.6700000762939,5.18253701708655e-38,0
14.6749992370605,4.68933320698585e-38,0
14.6799993515015,4.24306729024619e-38,0
14.6849994659424,3.83926632216942e-38,0
14.6899995803833,3.47389736577522e-38,0
14.6949996948242,3.14329742687786e-38,0
14.6999998092651,2.84415944110151e-38,0
14.7049999237061,2.57349023492638e-38,0
14.710000038147,2.32857969712248e-38,0
14.7149991989136,2.10697555537722e-38,0
14.7199993133545,1.90646095552006e-38,0
14.7249994277954,1.72502923815006e-38,0
14.7299995422363,1.56086432045748e-38,0
14.7349996566772,1.41232388064212e-38,0
14.7399997711182,1.27791693713795e-38,0
14.7449998855591,1.15630104601612e-38,0
14.75,1.04626268280655e-38,0
14.7550001144409,9.46692019125489e-39,0
14.7599992752075,8.56599738257117e-39,0
14.7649993896484,7.75080601393486e-39,0
14.7699995040894,7.01316250231427e-39,0
14.7749996185303,6.34575206972565e-39,0
14.7799997329712,5.74184848354022e-39,0
14.7849998474121,5.19539813439212e-39,0
14.789999961853,4.70096398423975e-39,0
14.7950000762939,4.25358543651941e-39,0
14.7999992370605,3.84877833614526e-39,0
14.8049993515015,3.48247891757075e-39,0
14.8099994659424,3.15107183075793e-39,0
14.8149995803833,2.85119395939242e-39,0
14.8199996948242,2.57984652476056e-39,0
14.8249998092651,2.33431100784157e-39,0
14.8299999237061,2.11214914930751e-39,0
14.835000038147,1.91111887161547e-39,0
14.8399991989136,1.7292583569154e-39,0
14.8449993133545,1.56468986526509e-39,0
14.8499994277954,1.41575986447665e-39,0
14.8549995422363,1.28101100414717e-39,0
14.8599996566772,1.15909803775092e-39,0
14.8649997711182,1.04878782263927e-39,0
14.8699998855591,9.48959320040766e-40,0
14.875,8.58659646999675e-40,0
14.8800001144409,7.76935920560252e-40,0
14.8849992752075,7.03003413582474e-40,0
14.8899993896484,6.36133450864894e-40,0
14.8949995040894,5.75597357206062e-40,0
14.8999996185303,5.20834613220248e-40,0
14.9049997329712,4.71256673552436e-40,0
14.9099998474121,4.26415122694042e-40,0
14.914999961853,3.85833519167195e-40,0
14.9200000762939,3.49119499401885e-40,0
14.9249992370605,3.15908725797387e-40,0
14.9299993515015,2.85864886722263e-40,0
14.9349994659424,2.58651670545075e-40,0
14.9399995803833,2.34044869511531e-40,0
14.9449996948242,2.11764223928766e-40,0
14.9499998092651,1.91613552011775e-40,0
14.9549999237061,1.73368646006266e-40,0
14.960000038147,1.56889376065807e-40,0
14.9649991989136,1.4197956040539e-40,0
14.9699993133545,1.28471043209299e-40,0
14.9749994277954,1.16251720600387e-40,0
14.9799995422363,1.05209488701507e-40,0
14.9849996566772,9.52042176662281e-41,0
14.9899997711182,8.61518295866898e-41,0
14.9949998855591,7.79682465550328e-41,0
15,7.05413646941113e-41,-3.92156862745098
15.0050001144409,6.38151320653522e-41,-3.92156862745098
15.0099992752075,5.77334967301825e-41,-3.92156862745098
15.0149993896484,-0.649719476699829,-3.92156862745098
15.0199995040894,-0.700767159461975,-3.92156862745098
15.0249996185303,-1.28379702568054,-3.92156862745098
15.0299997329712,-1.27450168132782,-3.92156862745098
15.0349998474121,-1.26609098911285,-3.92156862745098
15.039999961853,-1.25848066806793,-3.92156862745098
15.0450000762939,-1.57435274124146,-3.92156862745098
15.0499992370605,-1.86022746562958,-3.92156862745098
15.0549993515015,-2.44581604003906,-3.92156862745098
15.0599994659424,-2.76163601875305,-3.92156862745098
15.0649995803833,-3.26141929626465,-3.92156862745098
15.0699996948242,-3.49962091445923,-3.92156862745098
15.0749998092651,-3.71509051322937,-3.92156862745098
15.0799999237061,-3.91011762619019,-3.92156862745098
15.085000038147,-4.41348314285278,-3.92156862745098
15.0899991989136,-4.54204654693604,-3.92156862745098
15.0949993133545,-5.30777406692505,-3.92156862745098
15.0999994277954,-6.00088691711426,-3.92156862745098
15.1049995422363,-6.4181604385376,-3.92156862745098
15.1099996566772,-7.00566482543945,-3.92156862745098
15.1149997711182,-7.64977407455444,-3.92156862745098
15.1199998855591,-7.91006517410278,-3.92156862745098
15.125,-8.46846961975098,-3.92156862745098
15.1300001144409,-8.86067199707031,-3.92156862745098
15.1349992752075,-9.44142627716064,-3.92156862745098
15.1399993896484,-9.85416030883789,-3.92156862745098
15.1449995040894,-10.3403673171997,-3.92156862745098
15.1499996185303,-10.6674880981445,-3.92156862745098
15.1549997329712,-11.0763568878174,-3.92156862745098
15.1599998474121,-11.3333721160889,-3.92156862745098
15.164999961853,-11.6788721084595,-3.92156862745098
15.1700000762939,-12.5279664993286,-3.92156862745098
15.1749992370605,-12.8725957870483,-3.92156862745098
15.1799993515015,-13.6083354949951,-3.92156862745098
15.1849994659424,-14.1729717254639,-3.92156862745098
15.1899995803833,-14.2482357025146,-3.92156862745098
15.1949996948242,-14.4291515350342,-3.92156862745098
15.1999998092651,-15.0168762207031,-3.92156862745098
15.2049999237061,-15.7743644714355,-3.92156862745098
15.210000038147,-16.3469486236572,-3.92156862745098
15.2149991989136,-16.9778575897217,-3.92156862745098
15.2199993133545,-17.4359951019287,-3.92156862745098
15.2249994277954,-17.7492446899414,-3.92156862745098
15.2299995422363,-18.1338863372803,-3.92156862745098
15.2349996566772,-18.5947380065918,-3.92156862745098
15.2399997711182,-19.2217388153076,-3.92156862745098
15.2449998855591,-19.6919422149658,-3.92156862745098
15.25,-20.214527130127,-3.92156862745098
15.2550001144409,-20.5902500152588,-3.92156862745098
15.2599992752075,-20.4903221130371,-3.92156862745098
15.2649993896484,-20.5130310058594,-3.92156862745098
15.2699995040894,-20.6344718933105,-3.92156862745098
15.2749996185303,-20.9702320098877,-3.92156862745098
15.2799997329712,-21.1608581542969,-3.92156862745098
15.2849998474121,-21.4465236663818,-3.92156862745098
15.289999961853,-21.5921230316162,-3.92156862745098
15.2950000762939,-21.8366279602051,-3.92156862745098
15.2999992370605,-21.945104598999,-3.92156862745098
15.3049993515015,-22.4787864685059,-3.92156862745098
15.3099994659424,-22.8489685058594,-3.92156862745098
15.3149995803833,-23.0868606567383,-3.92156862745098
15.3199996948242,-23.0762367248535,-3.92156862745098
15.3249998092651,-23.292501449585,-3.92156862745098
15.3299999237061,-23.2624244689941,-3.92156862745098
15.335000038147,-23.9975090026855,-3.92156862745098
15.3399991989136,-24.0132179260254,-3.92156862745098
15.3449993133545,-24.67698097229,-3.92156862745098
15.3499994277954,-24.6280288696289,-3.92156862745098
15.3549995422363,-24.6966152191162,-3.92156862745098
15.3599996566772,-24.8554344177246,-3.92156862745098
15.3649997711182,-25.2250194549561,-3.92156862745098
15.3699998855591,-25.1239109039307,-3.92156862745098
15.375,-25.4681243896484,-3.92156862745098
15.3800001144409,-25.3437633514404,-3.92156862745098
15.3849992752075,-25.6670570373535,-3.92156862745098
15.3899993896484,-26.0605278015137,-3.92156862745098
15.3949995040894,-26.4281253814697,-3.92156862745098
15.3999996185303,-26.535343170166,-3.92156862745098
15.4049997329712,-26.7452392578125,-3.92156862745098
15.4099998474121,-26.8219757080078,-3.92156862745098
15.414999961853,-27.3313102722168,-3.92156862745098
15.4200000762939,-27.6794719696045,-3.92156862745098
15.4249992370605,-27.8933620452881,-3.92156862745098
15.4299993515015,-27.8611488342285,-3.92156862745098
15.4349994659424,-28.5944080352783,-3.92156862745098
15.4399995803833,-28.6083488464355,-3.92156862745098
15.4449996948242,-28.6206607818604,-3.92156862745098
15.4499998092651,-28.8459396362305,-3.92156862745098
15.4549999237061,-28.9488220214844,-3.92156862745098
15.460000038147,-28.8161544799805,-3.92156862745098
15.4649991989136,-28.9215679168701,-3.92156862745098
15.4699993133545,-28.7914428710938,-3.92156862745098
15.4749994277954,-28.8995094299316,-3.92156862745098
15.4799995422363,-29.0984325408936,-3.92156862745098
15.4849996566772,-29.8267021179199,-3.92156862745098
15.4899997711182,-29.7231884002686,-3.92156862745098
15.4949998855591,-29.7424049377441,-3.92156862745098
15.5,-29.8611106872559,-3.92156862745098
15.5050001144409,-30.5171012878418,-3.92156862745098
15.5099992752075,-30.3477649688721,-3.92156862745098
15.5149993896484,-30.3077125549316,-3.92156862745098
15.5199995040894,-30.695442199707,-3.92156862745098
15.5249996185303,-30.7351913452148,-3.92156862745098
15.5299997329712,-31.0819396972656,-3.92156862745098
15.5349998474121,-31.0845413208008,-3.92156862745098
15.539999961853,-31.3981628417969,-3.92156862745098
15.5450000762939,-31.3710384368896,-3.92156862745098
15.5499992370605,-31.6575736999512,-3.92156862745098
15.5549993515015,-31.6059532165527,-3.92156862745098
15.5599994659424,-31.8698329925537,-3.92156862745098
15.5649995803833,-31.7976398468018,-3.92156862745098
15.5699996948242,-31.5067386627197,-3.92156862745098
15.5749998092651,-32.0061187744141,-3.92156862745098
15.5799999237061,-31.6953773498535,-3.92156862745098
15.585000038147,-32.1765060424805,-3.92156862745098
15.5899991989136,-32.4990882873535,-3.92156862745098
15.5949993133545,-33.0169258117676,-3.92156862745098
15.5999994277954,-32.6099853515625,-3.92156862745098
15.6049995422363,-33.0043754577637,-3.92156862745098
15.6099996566772,-33.2480545043945,-3.92156862745098
15.6149997711182,-33.0445137023926,-3.92156862745098
15.6199998855591,-32.6347694396973,-3.92156862745098
15.625,-33.0266227722168,-3.92156862745098
15.6300001144409,-33.2684783935547,-3.92156862745098
15.6349992752075,-33.7130813598633,-3.92156862745098
15.6399993896484,-33.889461517334,-3.92156862745098
15.6449995040894,-33.9477081298828,-3.92156862745098
15.6499996185303,-34.1015472412109,-3.92156862745098
15.6549997329712,-33.816967010498,-3.92156862745098
15.6599998474121,-33.3338928222656,-3.92156862745098
15.664999961853,-33.1225509643555,-3.92156862745098
15.6700000762939,-32.7055587768555,-3.92156862745098
15.6749992370605,-32.554012298584,-3.92156862745098
15.6799993515015,-32.513801574707,-3.92156862745098
15.6849994659424,-32.3801383972168,-3.92156862745098
15.6899995803833,-32.3564453125,-3.92156862745098
15.6949996948242,-32.5607604980469,-3.92156862745098
15.6999998092651,-32.8469543457031,-3.92156862745098
15.7049999237061,-33.331672668457,-3.92156862745098
15.710000038147,-33.5442008972168,-3.92156862745098
15.7149991989136,-33.4256591796875,-3.92156862745098
15.7199993133545,-33.3026809692383,-3.92156862745098
15.7249994277954,-33.7436637878418,-3.92156862745098
15.7299995422363,-33.9171028137207,-3.92156862745098
15.7349996566772,-33.7631378173828,-3.92156862745098
15.7399997711182,-33.6080093383789,-3.92156862745098
15.7449998855591,-34.0202980041504,-3.92156862745098
15.75,-34.1675910949707,-3.92156862745098
15.7550001144409,-34.5263290405273,-3.92156862745098
15.7599992752075,-34.4110832214355,-3.92156862745098
15.7649993896484,-34.7467765808105,-3.92156862745098
15.7699995040894,-34.287914276123,-3.92156862745098
15.7749996185303,-34.6353187561035,-3.92156862745098
15.7799997329712,-34.7240867614746,-3.92156862745098
15.7849998474121,-35.3529815673828,-3.92156862745098
15.789999961853,-35.4863319396973,-3.92156862745098
15.7950000762939,-35.7198677062988,-3.92156862745098
15.7999992370605,-35.4914016723633,-3.92156862745098
15.8049993515015,-35.7243461608887,-3.92156862745098
15.8099994659424,-35.4950904846191,-3.92156862745098
15.8149995803833,-35.7274284362793,-3.92156862745098
15.8199996948242,-35.1752433776855,-3.92156862745098
15.8249998092651,-35.4382019042969,-3.92156862745098
15.8299999237061,-35.2365417480469,-3.92156862745098
15.835000038147,-35.4938507080078,-3.92156862745098
15.8399991989136,-35.2868957519531,-3.92156862745098
15.8449993133545,-35.5396041870117,-3.92156862745098
15.8499994277954,-35.6551895141602,-3.92156862745098
15.8549995422363,-35.9855346679688,-3.92156862745098
15.8599996566772,-35.9455070495605,-3.92156862745098
15.8649997711182,-36.247859954834,-3.92156862745098
15.8699998855591,-36.1828002929688,-3.92156862745098
15.875,-36.4625701904297,-3.92156862745098
15.8800001144409,-36.1632461547852,-3.92156862745098
15.8849992752075,-36.6550025939941,-3.92156862745098
15.8899993896484,-36.6644325256348,-3.92156862745098
15.8949995040894,-36.898551940918,-3.92156862745098
15.8999996185303,-37.0947532653809,-3.92156862745098
15.9049997329712,-37.2881011962891,-3.92156862745098
15.9099998474121,-37.2372894287109,-3.92156862745098
15.914999961853,-37.0901718139648,-3.92156862745098
15.9200000762939,-36.9453163146973,-3.92156862745098
15.9249992370605,-37.1528854370117,-3.92156862745098
15.9299993515015,-37.1148147583008,-3.92156862745098
15.9349994659424,-37.3061904907227,-3.92156862745098
15.9399995803833,-37.4632987976074,-3.92156862745098
15.9449996948242,-37.621208190918,-3.92156862745098
15.9499998092651,-37.538330078125,-3.92156862745098
15.9549999237061,-37.3623847961426,-3.92156862745098
15.960000038147,-37.5142631530762,-3.92156862745098
15.9649991989136,-37.9903297424316,-3.92156862745098
15.9699993133545,-38.1955032348633,-3.92156862745098
15.9749994277954,-38.6067352294922,-3.92156862745098
15.9799995422363,-38.7530746459961,-3.92156862745098
15.9849996566772,-39.1112480163574,-3.92156862745098
15.9899997711182,-38.8869323730469,-3.92156862745098
15.9949998855591,-38.909725189209,-3.92156862745098
16,-38.70458984375,-3.92156862745098
16.0049991607666,-38.7443580627441,-3.92156862745098
16.0100002288818,-38.554759979248,-3.92156862745098
16.0149993896484,-38.6085739135742,-3.92156862745098
